intervention_id,repo,role,period,anchor_commit,anchor_date,file_path,suffix,label,future_event_ids,match_window_days,match_distance,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,directory_depth,prior_touches_total,prior_touches_365d,total_churn,churn_365d,author_count_total,author_count_365d,file_age_days,latest_touch_days,log_loc,log_size_bytes,log_prior_touches_total,log_prior_touches_365d,log_total_churn,log_churn_365d,score_baseline_size,score_baseline_history,score_baseline_history_plus_structure,score_baseline_plus_composite,primary_model_score,score_range,absolute_error,underprediction_loss,positive_log_loss
pallets-flask::0edf0a0e3a8b0f3e8309822044631fe7864d3066::flask/json.py,pallets-flask,control,post,a72583652329da810fc2a04e8541a0e2efd47ee1,2016-05-30T21:20:35+00:00,flask/cli.py,.py,0,,180,0.7738258106723777,396.0,16944.0,0.32312322946175637,0.7972076757526013,0.12626262626262627,0.02288186904958813,0.34523096225092087,1.0,35.0,6.0,1322.0,172.0,10.0,4.0,763.4126388888889,0.0,5.983936280687191,9.737728084041152,3.58351893845611,1.9459101490553132,7.187657164114956,5.153291594497779,0.02737247173016554,0.04013503141327891,0.03953201599065071,0.04371563075550429,0.04371563075550429,0.016343159025338748,0.04371563075550429,0.0,0.0
pallets-flask::c1973016eacfb22fdec837394d8b89c0ca35ad15::flask/helpers.py,pallets-flask,intervention,pre,d50a5db5ed07a14733b8cbfc0962b793209014dd,2017-04-07T18:34:52+00:00,flask/helpers.py,.py,0,,90,1.2458230011589464,807.0,38918.0,0.30281617760419344,0.7768830729555066,0.11524163568773234,0.052747700606039595,0.33368242470250964,1.0,162.0,18.0,2187.0,258.0,49.0,11.0,2471.009652777778,0.0,6.694562058521095,10.569237842239122,5.093750200806762,2.9444389791664403,7.690743163541872,5.556828061699537,0.050139694704867635,0.11270888577252348,0.12930700015990607,0.12083508009171248,0.12083508009171248,0.07916730545503843,0.12083508009171248,0.0,0.0
pallets-flask::c1973016eacfb22fdec837394d8b89c0ca35ad15::flask/helpers.py,pallets-flask,intervention,post,c1973016eacfb22fdec837394d8b89c0ca35ad15,2017-04-08T01:02:31+00:00,flask/helpers.py,.py,0,,90,1.2458230011589464,809.0,39066.0,0.30348640761787743,0.7761706120185136,0.11495673671199011,0.052747700606039595,0.3337158015194234,1.0,163.0,19.0,2206.0,277.0,49.0,11.0,2471.278854166667,0.0,6.697034247666484,10.573033399843746,5.099866427824199,2.995732273553991,7.699389406256737,5.627621113690637,0.050265217358413515,0.11514409201877339,0.1320508563456594,0.1235339410060979,0.1235339410060979,0.08178563898724589,0.1235339410060979,0.0,0.0
pallets-flask::c1973016eacfb22fdec837394d8b89c0ca35ad15::flask/helpers.py,pallets-flask,control,pre,42fbbb4cbbd312464214dd66d0985828c16dce67,2017-01-17T22:08:33+00:00,flask/app.py,.py,0,,90,1.2458230011589464,1682.0,83106.0,0.24852597887035835,0.7319081994581184,0.09274673008323424,0.12502984179063326,0.30733845107525853,1.0,271.0,21.0,4413.0,164.0,69.0,17.0,2391.1580439814816,0.03214120370370371,7.428333194190806,11.327884213156308,5.605802066295998,3.091042453358316,8.392536586816682,5.10594547390058,0.08776366511942886,0.17845305541527087,0.19090377403126435,0.1819526298461113,0.1819526298461113,0.10314010891183549,0.1819526298461113,0.0,0.0
pallets-flask::c1973016eacfb22fdec837394d8b89c0ca35ad15::flask/helpers.py,pallets-flask,control,post,c9b33d0e860e347f1ed46eebadbfef4f5422b6da,2017-01-29T11:26:52+00:00,flask/app.py,.py,0,,90,1.2458230011589464,1688.0,83427.0,0.24888824960744124,0.7318479748266262,0.09419431279620853,0.12526654324502484,0.30788333035116083,1.0,272.0,22.0,4420.0,171.0,69.0,17.0,2402.7124305555553,0.0,7.4318919168078,11.331739263416525,5.60947179518496,3.1354942159291497,8.394121193826242,5.147494476813453,0.08800395630798594,0.1809464854234611,0.19338033917773753,0.1848353393972885,0.1848353393972885,0.1053763828697516,0.1848353393972885,0.0,0.0
pallets-flask::bdf31cd423a295de2f6956b2e8da1d8f26c91858::flask/helpers.py,pallets-flask,intervention,pre,e7cd68ba58b78309a342fbce68f6ef1edef3e5e5,2017-05-25T03:05:11+00:00,flask/helpers.py,.py,0,,365,0.7746033160306283,825.0,39509.0,0.3040573033992255,0.7756185828914728,0.11272727272727273,0.0581200581924957,0.3340088058234668,1.0,168.0,23.0,2278.0,336.0,51.0,13.0,2518.3640393518517,9.129976851851852,6.716594773520978,10.584309083405437,5.1298987149230735,3.1780538303479458,7.731492029245684,5.820082930352362,0.05082172539336163,0.1322286277627576,0.15156371535975396,0.1409717683757796,0.1409717683757796,0.10074198996639233,0.1409717683757796,0.0,0.0
pallets-flask::bdf31cd423a295de2f6956b2e8da1d8f26c91858::flask/helpers.py,pallets-flask,intervention,post,bdf31cd423a295de2f6956b2e8da1d8f26c91858,2017-05-25T17:26:02+00:00,flask/helpers.py,.py,0,,365,0.7746033160306283,834.0,39953.0,0.30458288488974544,0.7742759586502524,0.11750599520383694,0.052747700606039595,0.3342320251194338,1.0,169.0,24.0,2292.0,350.0,51.0,13.0,2518.961851851852,0.0,6.727431724850855,10.595484071338678,5.135798437050262,3.2188758248682006,7.737616282857904,5.860786223465865,0.051250367808771596,0.13456680593230938,0.15671234046652244,0.1436529684152067,0.1436529684152067,0.10546197265775084,0.1436529684152067,0.0,0.0
pallets-flask::bdf31cd423a295de2f6956b2e8da1d8f26c91858::flask/helpers.py,pallets-flask,control,pre,a6a6810d563949303bb820cdb83c63714bf98bcd,2018-05-02T13:04:31+00:00,flask/cli.py,.py,0,,365,0.7746033160306283,706.0,29359.0,0.30842331142068874,0.7625468330210791,0.06657223796033994,0.023361967675970163,0.31601414566523695,1.0,90.0,37.0,2672.0,1152.0,27.0,10.0,1465.068148148148,2.6557175925925924,6.561030665896573,10.287388482728453,4.51085950651685,3.6375861597263857,7.890956716138919,7.050122520269059,0.042228502639219116,0.13160832568782882,0.1527644570906717,0.1349831546684887,0.1349831546684887,0.11053595445145259,0.1349831546684887,0.0,0.0
pallets-flask::bdf31cd423a295de2f6956b2e8da1d8f26c91858::flask/helpers.py,pallets-flask,control,post,b4e092600dc2cfd5326a373b4b9fd757a5d8a61a,2018-05-02T13:06:15+00:00,flask/cli.py,.py,0,,365,0.7746033160306283,709.0,29442.0,0.30816520616805926,0.7624385074321732,0.06770098730606489,0.023361967675970163,0.31616676433444924,1.0,91.0,38.0,2676.0,1156.0,27.0,10.0,1465.069351851852,0.0,6.565264970035361,10.290211469825051,4.5217885770490405,3.6635616461296463,7.892452043520352,7.053585727193677,0.04233777731706632,0.13298294450765683,0.15439078853432905,0.13649810768102244,0.13649810768102244,0.11205301121726274,0.13649810768102244,0.0,0.0
pallets-flask::48c2925664e154711e97385cc197be8bbb59572d::flask/cli.py,pallets-flask,intervention,pre,7a1a594b2649890fca5d0e2a24db111046d68f39,2017-05-25T17:11:42+00:00,flask/cli.py,.py,0,,90,1.3166019917329557,560.0,24001.0,0.3136119328361318,0.7801300090499179,0.13214285714285715,0.06969675262342871,0.3457543725676889,1.0,61.0,30.0,1740.0,585.0,21.0,14.0,1123.2398032407407,0.0,6.329720905522696,10.085892439191387,4.127134385045092,3.4339872044851463,7.462214939768189,6.373319789577012,0.03583980954286497,0.1224550243621876,0.11943059572467879,0.13168817942922076,0.13168817942922076,0.09584836988635578,0.13168817942922076,0.0,0.0
pallets-flask::48c2925664e154711e97385cc197be8bbb59572d::flask/cli.py,pallets-flask,intervention,post,48c2925664e154711e97385cc197be8bbb59572d,2017-05-25T18:28:20+00:00,flask/cli.py,.py,0,,90,1.3166019917329557,560.0,24184.0,0.31396791266953356,0.7796999298351984,0.13214285714285715,0.0693486957499326,0.34580593858632896,1.0,62.0,31.0,1859.0,704.0,21.0,14.0,1123.2930208333332,0.0,6.329720905522696,10.093487885257083,4.143134726391533,3.4657359027997265,7.528331766707247,6.558197802812269,0.03596922656927485,0.12648917540317603,0.12316543948321654,0.13601657745045745,0.13601657745045745,0.1000473508811826,0.13601657745045745,0.0,0.0
pallets-flask::48c2925664e154711e97385cc197be8bbb59572d::flask/cli.py,pallets-flask,control,pre,bf023e7dc0bae78ff0ab14dc9f10a87e2b56f676,2017-03-30T15:32:21+00:00,flask/helpers.py,.py,0,,90,1.3166019917329557,800.0,38764.0,0.3032968733876793,0.7768073336279091,0.11625,0.05196362528432132,0.33396535399940536,1.0,161.0,19.0,2164.0,246.0,49.0,13.0,2462.8829050925924,0.0,6.68586094706836,10.565273056653059,5.087596335232384,2.995732273553991,7.68017564043659,5.5093883366279774,0.049919112884903104,0.12283614804936449,0.14289847986316184,0.1308745622928165,0.1308745622928165,0.09297936697825873,0.1308745622928165,0.0,0.0
pallets-flask::48c2925664e154711e97385cc197be8bbb59572d::flask/cli.py,pallets-flask,control,post,d50a5db5ed07a14733b8cbfc0962b793209014dd,2017-04-07T18:34:52+00:00,flask/helpers.py,.py,0,,90,1.3166019917329557,807.0,38918.0,0.30281617760419344,0.7768830729555066,0.11524163568773234,0.052747700606039595,0.33368242470250964,1.0,162.0,18.0,2187.0,258.0,49.0,11.0,2471.009652777778,0.0,6.694562058521095,10.569237842239122,5.093750200806762,2.9444389791664403,7.690743163541872,5.556828061699537,0.050139694704867635,0.11270888577252348,0.12930700015990607,0.12083508009171248,0.12083508009171248,0.07916730545503843,0.12083508009171248,0.0,0.0
pallets-flask::7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89::flask/cli.py,pallets-flask,intervention,pre,e26cc8f9043946e7c9259699af9486dfe2148a53,2017-05-25T22:01:52+00:00,flask/cli.py,.py,0,,90,1.3903745299868886,560.0,24184.0,0.31396791266953356,0.7796999298351984,0.13214285714285715,0.0693486957499326,0.34580593858632896,1.0,62.0,31.0,1859.0,704.0,21.0,14.0,1123.4413078703703,0.14828703703703705,6.329720905522696,10.093487885257083,4.143134726391533,3.4657359027997265,7.528331766707247,6.558197802812269,0.03596922656927485,0.12648763083699996,0.1231640239802109,0.13601494472585582,0.13601494472585582,0.10004571815658098,0.13601494472585582,0.0,0.0
pallets-flask::7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89::flask/cli.py,pallets-flask,intervention,post,7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89,2017-05-26T13:16:45+00:00,flask/cli.py,.py,0,,90,1.3903745299868886,560.0,24169.0,0.3139145185982043,0.7797000224186961,0.13214285714285715,0.0693486957499326,0.3457567931303659,1.0,63.0,32.0,1867.0,712.0,22.0,15.0,1124.0766435185185,0.0,6.329720905522696,10.09286747369753,4.1588830833596715,3.4965075614664802,7.532623618788788,6.569481420414296,0.03595863867069598,0.1327746837944562,0.13045050913179912,0.14218093879791915,0.14218093879791915,0.10622230012722317,0.14218093879791915,0.0,0.0
pallets-flask::7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89::flask/cli.py,pallets-flask,control,pre,57974165444d551d281ae25171d4ec5e571c5ca7,2017-05-28T21:17:56+00:00,flask/helpers.py,.py,0,,90,1.3903745299868886,834.0,39953.0,0.30458288488974544,0.7742759586502524,0.11750599520383694,0.052747700606039595,0.3342320251194338,1.0,169.0,23.0,2292.0,342.0,51.0,13.0,2522.1228935185186,3.1610416666666667,6.727431724850855,10.595484071338678,5.135798437050262,3.1780538303479458,7.737616282857904,5.8377304471659395,0.051250367808771596,0.13320151792109464,0.15519794247843308,0.14210274990024535,0.14210274990024535,0.10394757466966148,0.14210274990024535,0.0,0.0
pallets-flask::7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89::flask/cli.py,pallets-flask,control,post,b8eba0a3fa940f85d43aa2a26bd31a75a446eb28,2017-05-29T17:09:24+00:00,flask/helpers.py,.py,0,,90,1.3903745299868886,825.0,39509.0,0.3040573033992255,0.7756185828914728,0.11272727272727273,0.0581200581924957,0.3340088058234668,1.0,170.0,24.0,2306.0,356.0,51.0,13.0,2522.950300925926,0.0,6.716594773520978,10.584309083405437,5.14166355650266,3.2188758248682006,7.7437032581737535,5.877735781779639,0.05082172539336163,0.13463955098053768,0.15421648440963232,0.1435753854028274,0.1435753854028274,0.10339475901627068,0.1435753854028274,0.0,0.0
pallets-flask::5e1ced3c055f7eb567bf7266c98de3d44ceea1b4::flask/sessions.py,pallets-flask,intervention,pre,ea2e9609bcefffe000cc5a184ab78239cd65d95b,2017-06-01T13:40:27+00:00,flask/sessions.py,.py,0,,365,3.2137109949152216,401.0,18290.0,0.2957353745215965,0.7876732425146183,0.10723192019950124,0.04757334309663985,0.3324560592288652,1.0,48.0,11.0,1133.0,393.0,19.0,6.0,2156.1354398148146,2.8548958333333334,5.996452088619021,9.814164414575925,3.8918202981106265,2.4849066497880004,7.033506484287697,5.976350909297934,0.02849908692706145,0.05461438934782692,0.052669015267709486,0.0577304052088642,0.0577304052088642,0.029231318281802754,0.0577304052088642,0.0,0.0
pallets-flask::5e1ced3c055f7eb567bf7266c98de3d44ceea1b4::flask/sessions.py,pallets-flask,intervention,post,5e1ced3c055f7eb567bf7266c98de3d44ceea1b4,2017-06-02T05:47:23+00:00,flask/sessions.py,.py,0,,365,3.2137109949152216,293.0,13791.0,0.320498876078602,0.8139475278891498,0.10238907849829351,0.023361967675970163,0.3427412033769755,1.0,49.0,12.0,1270.0,530.0,19.0,6.0,2156.8069212962964,0.0,5.683579767338681,9.531843992903474,3.912023005428146,2.5649493574615367,7.147559271189454,6.274762021241939,0.022650748605349935,0.05253200748455425,0.052191262941520655,0.056381701667855236,0.056381701667855236,0.0337309530625053,0.056381701667855236,0.0,0.0
pallets-flask::5e1ced3c055f7eb567bf7266c98de3d44ceea1b4::flask/sessions.py,pallets-flask,control,pre,3313b8b0a4bd60768b047648365bffd952411d17,2016-08-22T09:49:52+00:00,flask/logging.py,.py,0,,365,3.2137109949152216,71.0,2683.0,0.41520685799478196,0.8673633550601797,0.09859154929577464,0.0,0.3905507213679052,1.0,10.0,0.0,130.0,0.0,5.0,0.0,2240.0500925925926,491.01108796296296,4.276666119016055,7.895063498091573,2.3978952727983707,0.0,4.875197323201151,0.0,0.006658195579043374,0.0037115935740488944,0.003186231898163715,0.004231847352355019,0.004231847352355019,0.0034719636808796584,0.004231847352355019,0.0,0.0
pallets-flask::5e1ced3c055f7eb567bf7266c98de3d44ceea1b4::flask/sessions.py,pallets-flask,control,post,e00e2c22aadf9e5b9dc353c31f1b70dad488b47a,2016-08-25T13:41:46+00:00,flask/logging.py,.py,0,,365,3.2137109949152216,73.0,2751.0,0.4154852780806979,0.8675363841472209,0.0958904109589041,0.0,0.3900509311768705,1.0,11.0,1.0,134.0,4.0,5.0,1.0,2243.2111342592593,0.0,4.30406509320417,7.920083199053234,2.4849066497880004,0.6931471805599453,4.90527477843843,1.6094379124341003,0.006797083647017242,0.005981517784990935,0.005202203176909208,0.006802232515879447,0.006802232515879447,0.0016000293389702392,0.006802232515879447,0.0,0.0
pallets-flask::d5f88dafaf03a21aa4b6f0a273228fe9263a4a78::src/flask/app.py,pallets-flask,intervention,pre,64ba43411fbfb2e435455b0df2453d7809b7c5a8,2020-02-15T18:40:32+00:00,src/flask/app.py,.py,0,,180,3.046792138209315,2028.0,97464.0,0.25052327013050973,0.7308391583676318,0.08136094674556213,0.12714630279043745,0.30483986411526126,2.0,9.0,9.0,2616.0,2616.0,4.0,4.0,259.14879629629627,4.896284722222222,7.615298339825815,11.487248618180246,2.302585092994046,2.302585092994046,7.869783902530146,7.869783902530146,0.08596236855474278,0.0584461838829721,0.04862759823817713,0.06379856365562259,0.06379856365562259,0.037334770316565645,0.06379856365562259,0.0,0.0
pallets-flask::d5f88dafaf03a21aa4b6f0a273228fe9263a4a78::src/flask/app.py,pallets-flask,intervention,post,d5f88dafaf03a21aa4b6f0a273228fe9263a4a78,2020-03-11T14:24:38+00:00,src/flask/app.py,.py,0,,180,3.046792138209315,2033.0,97503.0,0.2501564054439351,0.7309246036086474,0.08165272995573045,0.12550285698187302,0.30453730686861685,2.0,10.0,10.0,2645.0,2645.0,5.0,5.0,283.97108796296294,0.0,7.617759576608505,11.487648681785435,2.3978952727983707,2.3978952727983707,7.880804344674901,7.880804344674901,0.086037650180632,0.06454840581672476,0.05477264064978334,0.07015144524159221,0.07015144524159221,0.03126500953084866,0.07015144524159221,0.0,0.0
pallets-flask::d5f88dafaf03a21aa4b6f0a273228fe9263a4a78::src/flask/app.py,pallets-flask,control,pre,829aa65e642baf2f90bc29f940c8cbf180848dbc,2019-10-18T16:15:47+00:00,src/flask/config.py,.py,0,,180,3.046792138209315,240.0,11160.0,0.3047491039426523,0.8230595284782672,0.07916666666666666,0.0,0.33138241497500287,2.0,3.0,3.0,316.0,316.0,2.0,2.0,139.04827546296298,0.0,5.484796933490655,9.320180837655714,1.3862943611198906,1.3862943611198906,5.75890177387728,5.75890177387728,0.01647604842864302,0.013245564205767689,0.01293062173536278,0.014186448871890666,0.014186448871890666,0.0035454266932802396,0.014186448871890666,0.0,0.0
pallets-flask::d5f88dafaf03a21aa4b6f0a273228fe9263a4a78::src/flask/app.py,pallets-flask,control,post,aac0f585b944cc65a1b570c1cc26d840f03e2f72,2019-10-18T16:24:58+00:00,src/flask/config.py,.py,0,,180,3.046792138209315,240.0,11094.0,0.31665765278528935,0.8199504787610614,0.07916666666666666,0.0,0.3346630072871645,2.0,4.0,4.0,379.0,379.0,2.0,2.0,139.0546527777778,0.0,5.484796933490655,9.314249835366695,1.6094379124341003,1.6094379124341003,5.940171252720432,5.940171252720432,0.01642880704624215,0.01551910318684917,0.015132201256284157,0.01678534294555397,0.01678534294555397,0.0016531416892698134,0.01678534294555397,0.0,0.0
pallets-flask::b146a13f633b0e2e26e3b8383b3db0feb563bc83::src/flask/app.py,pallets-flask,intervention,pre,216d97c21abe9674fe1dd6364b64051b0d09d0b0,2020-07-31T08:45:49+00:00,src/flask/app.py,.py,0,,180,2.8599792749060424,1961.0,93773.0,0.2509251063739029,0.7325196961105408,0.08312085670576237,0.1312882955284355,0.30659866546837217,2.0,21.0,14.0,2907.0,302.0,8.0,7.0,425.73579861111114,7.369560185185185,7.581719640125308,11.448642911070248,3.091042453358316,2.70805020110221,7.97522083865341,5.713732805509369,0.08368159917707321,0.07177002070936626,0.062125304902722986,0.07906640303074514,0.07906640303074514,0.021556294274350227,0.07906640303074514,0.0,0.0
pallets-flask::b146a13f633b0e2e26e3b8383b3db0feb563bc83::src/flask/app.py,pallets-flask,intervention,post,b146a13f633b0e2e26e3b8383b3db0feb563bc83,2020-08-01T14:45:58+00:00,src/flask/app.py,.py,0,,180,2.8599792749060424,1685.0,79712.0,0.25981031714171016,0.7354107602735941,0.08427299703264095,0.12550285698187302,0.3102950263777873,2.0,22.0,15.0,3274.0,669.0,9.0,8.0,426.98590277777777,0.0,7.430114138561801,11.286187963145803,3.1354942159291497,2.772588722239781,8.094073148069352,6.507277712385012,0.07445595372379689,0.08076629908339908,0.06996144911250447,0.08818145532129155,0.08818145532129155,0.018220006208787082,0.08818145532129155,0.0,0.0
pallets-flask::b146a13f633b0e2e26e3b8383b3db0feb563bc83::src/flask/app.py,pallets-flask,control,pre,7a444c5dab97d640282ec8fc4838bef2c128273f,2020-11-05T02:00:21+00:00,src/flask/sessions.py,.py,0,,180,2.8599792749060424,308.0,14233.0,0.3143399142837069,0.8103338359628991,0.09415584415584416,0.021916852046216205,0.3374616586495178,2.0,7.0,4.0,452.0,38.0,2.0,1.0,522.454224537037,214.2723726851852,5.733341276897746,9.563388747859216,2.0794415416798357,1.6094379124341003,6.115892125483034,3.6635616461296463,0.019982950696542625,0.013630558986885774,0.012801047721779457,0.015328345032860137,0.015328345032860137,0.007181902974763168,0.015328345032860137,0.0,0.0
pallets-flask::b146a13f633b0e2e26e3b8383b3db0feb563bc83::src/flask/app.py,pallets-flask,control,post,22987b68173e9bf56cc450cb7aeb93f5480a2660,2020-11-05T02:16:05+00:00,src/flask/sessions.py,.py,0,,180,2.8599792749060424,310.0,14305.0,0.3132471163928696,0.8102583897027306,0.0935483870967742,0.021916852046216205,0.3369591334596806,2.0,8.0,5.0,460.0,46.0,3.0,2.0,522.4651504629629,0.0,5.739792912179234,9.56843430866833,2.1972245773362196,1.791759469228055,6.133398042996649,3.8501476017100584,0.020070832816605377,0.016023701462689586,0.015271232749941124,0.01794548426485789,0.01794548426485789,0.004799600066664253,0.01794548426485789,0.0,0.0
pallets-flask::eb42655c46f8a598f2e0ead624ba5a65a8a66e90::src/flask/app.py,pallets-flask,intervention,pre,14f56363a4992506f2b3670985fca4f0a29e5176,2021-01-29T18:52:48+00:00,src/flask/app.py,.py,0,,90,0.8924506838750603,1692.0,79953.0,0.26055307493152224,0.7347068530388519,0.08392434988179669,0.12573878426926513,0.31030835734219775,2.0,25.0,17.0,3306.0,694.0,10.0,8.0,608.1573148148149,0.0,7.4342573821331355,11.289206748280122,3.258096538021482,2.8903717578961645,8.103796712981794,6.543911845564792,0.07464683693783797,0.08575856002395367,0.07482124341913668,0.09371531697702483,0.09371531697702483,0.01906848003918686,0.09371531697702483,0.0,0.0
